,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
419,11.8123,0.0,18.1,0.0,0.718,6.824,76.5,1.794,24.0,666.0,20.2,48.45,22.74,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648
420,11.0874,0.0,18.1,0.0,0.718,6.411,100.0,1.8589,24.0,666.0,20.2,318.75,15.02,12.822,12.822,12.822,12.822,12.822,12.822,12.876503289718888,12.822,12.822,12.822
421,7.02259,0.0,18.1,0.0,0.718,6.006,95.3,1.8746,24.0,666.0,20.2,319.98,15.7,12.012,12.012,12.012,12.012,12.012,12.012,12.645158745170612,12.012,12.012,12.012
422,12.0482,0.0,18.1,0.0,0.614,5.648,87.6,1.9512,24.0,666.0,20.2,291.55,14.1,11.296,13.508237451210686,11.296,11.296,13.508237451210686,11.296,11.296,11.296,12.055436427831706,11.296
423,7.05042,0.0,18.1,0.0,0.614,6.103,85.1,2.0218,24.0,666.0,20.2,2.52,23.29,12.206,12.206,12.206,12.206,12.206,12.206,12.206,12.206,12.206,12.206
424,8.79212,0.0,18.1,0.0,0.584,5.565,70.6,2.0635,24.0,666.0,20.2,3.65,17.16,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13
425,15.8603,0.0,18.1,0.0,0.679,5.896,95.4,1.9096,24.0,666.0,20.2,7.68,24.39,11.792,11.792,11.792,11.792,11.792,11.792,11.792,11.792,11.792,11.792
426,12.2472,0.0,18.1,0.0,0.584,5.837,59.7,1.9976,24.0,666.0,20.2,24.65,15.69,11.674,11.674,11.674,11.674,11.674,11.674,11.674,11.674,11.674,11.674
427,37.6619,0.0,18.1,0.0,0.679,6.202,78.7,1.8629,24.0,666.0,20.2,18.82,14.52,12.404,12.404,12.404,12.404,12.404,12.404,12.404,12.404,12.404,12.404
428,7.36711,0.0,18.1,0.0,0.679,6.193,78.1,1.9356,24.0,666.0,20.2,96.73,21.52,12.386,12.386,12.386,12.386,12.386,12.386,12.386,12.386,12.386,12.386
429,9.33889,0.0,18.1,0.0,0.679,6.38,95.6,1.9682,24.0,666.0,20.2,60.72,24.08,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
430,8.49213,0.0,18.1,0.0,0.584,6.348,86.1,2.0527,24.0,666.0,20.2,83.45,17.64,12.696,12.696,12.696,12.696,12.696,12.696,12.696,12.696,12.696,12.696
431,10.0623,0.0,18.1,0.0,0.584,6.833,94.3,2.0882,24.0,666.0,20.2,81.33,19.69,13.666,13.666,13.666,13.666,13.666,13.666,13.666,13.666,13.666,13.666
432,6.44405,0.0,18.1,0.0,0.584,6.425,74.8,2.2004,24.0,666.0,20.2,97.95,12.03,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85
433,5.58107,0.0,18.1,0.0,0.713,6.436,87.9,2.3158,24.0,666.0,20.2,100.19,16.22,12.872,12.872,12.872,12.872,12.872,12.872,12.872,12.872,12.872,12.872
434,13.9134,0.0,18.1,0.0,0.713,6.208,95.0,2.2222,24.0,666.0,20.2,100.63,15.17,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416,12.416
435,11.1604,0.0,18.1,0.0,0.74,6.629,94.6,2.1247,24.0,666.0,20.2,109.85,23.27,13.258,13.258,13.258,13.258,13.258,13.258,13.258,13.258,13.258,13.258
436,14.4208,0.0,18.1,0.0,0.74,6.461,93.3,2.0026,24.0,666.0,20.2,27.49,18.05,12.922,12.922,12.922,12.922,12.922,12.922,12.922,12.922,12.922,12.922
437,15.1772,0.0,18.1,0.0,0.74,6.152,100.0,1.9142,24.0,666.0,20.2,9.32,26.45,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304,12.304
438,13.6781,0.0,18.1,0.0,0.74,5.935,87.9,1.8206,24.0,666.0,20.2,68.95,34.02,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87
439,9.39063,0.0,18.1,0.0,0.74,5.627,93.9,1.8172,24.0,666.0,20.2,396.9,22.88,11.254,11.254,12.580710045342732,11.254,11.254,11.254,14.835673199424614,11.254,13.437055676006711,11.254
440,22.0511,0.0,18.1,0.0,0.74,5.818,92.4,1.8662,24.0,666.0,20.2,391.45,22.11,11.636,11.636,12.615542196049468,11.636,11.636,11.636,15.291027034630249,11.636,13.453662703137844,11.636
441,9.72418,0.0,18.1,0.0,0.74,6.406,97.2,2.0651,24.0,666.0,20.2,385.96,19.52,12.812,12.812,13.251580458263607,12.812,12.812,12.812,17.41406361319428,12.812,13.801204734778198,12.812
442,5.66637,0.0,18.1,0.0,0.74,6.219,100.0,2.0048,24.0,666.0,20.2,395.69,16.59,12.438,12.438,13.425885896669715,12.438,12.438,12.438,16.96261415598466,12.438,13.985570681143798,12.438
443,9.96654,0.0,18.1,0.0,0.74,6.485,100.0,1.9784,24.0,666.0,20.2,386.73,18.85,12.97,12.97,13.058303715967366,12.97,12.97,12.97,16.785466101790476,12.97,13.893501568112034,12.97
444,12.8023,0.0,18.1,0.0,0.74,5.854,96.6,1.8956,24.0,666.0,20.2,240.52,23.79,11.708,11.708,11.708,11.708,11.708,11.708,11.826169015540227,11.708,11.708,11.708
445,10.6718,0.0,18.1,0.0,0.74,6.459,94.8,1.9879,24.0,666.0,20.2,43.06,23.98,12.918,12.918,12.918,12.918,12.918,12.918,12.918,12.918,12.918,12.918
446,6.28807,0.0,18.1,0.0,0.74,6.341,96.4,2.072,24.0,666.0,20.2,318.01,17.79,12.682,12.682,12.682,12.682,12.682,12.682,15.559727594863356,12.682,12.682,12.682
447,9.92485,0.0,18.1,0.0,0.74,6.251,96.6,2.198,24.0,666.0,20.2,388.52,16.44,12.502,12.502,13.66388247039799,12.502,12.502,12.502,18.42832975951547,12.502,13.760311953836935,12.502
448,9.32909,0.0,18.1,0.0,0.713,6.185,98.7,2.2616,24.0,666.0,20.2,396.9,18.13,12.37,12.37,14.16746036055213,12.37,12.37,12.37,17.175407122293826,12.37,14.574985218434676,12.37
449,7.52601,0.0,18.1,0.0,0.713,6.417,98.3,2.185,24.0,666.0,20.2,304.21,19.31,12.834,12.834,12.834,12.834,12.834,12.834,14.45608713925345,12.834,12.834,12.834
450,6.71772,0.0,18.1,0.0,0.713,6.749,92.6,2.3236,24.0,666.0,20.2,0.32,17.44,13.498,13.498,13.498,13.498,13.498,13.498,13.498,13.498,13.498,13.498
451,5.44114,0.0,18.1,0.0,0.713,6.655,98.2,2.3552,24.0,666.0,20.2,355.29,17.73,13.31,13.31,13.31,13.31,13.31,13.31,17.260638254399893,13.31,13.367726812650846,13.31
452,5.09017,0.0,18.1,0.0,0.713,6.297,91.8,2.3682,24.0,666.0,20.2,385.09,17.27,12.594,12.594,13.927420538565283,12.594,12.594,12.594,17.78238509447138,12.594,14.228851637235858,12.594
453,8.24809,0.0,18.1,0.0,0.713,7.393,99.3,2.4527,24.0,666.0,20.2,375.87,16.74,14.786,14.786,14.786,14.786,14.786,14.786,19.426540445438235,14.786,14.786,14.786
454,9.51363,0.0,18.1,0.0,0.713,6.728,94.1,2.4961,24.0,666.0,20.2,6.68,18.71,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456,13.456
455,4.75237,0.0,18.1,0.0,0.713,6.525,86.5,2.4358,24.0,666.0,20.2,50.92,18.13,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05
456,4.66883,0.0,18.1,0.0,0.713,5.976,87.9,2.5806,24.0,666.0,20.2,10.48,19.01,11.952,11.952,11.952,11.952,11.952,11.952,11.952,11.952,11.952,11.952
457,8.20058,0.0,18.1,0.0,0.713,5.936,80.3,2.7792,24.0,666.0,20.2,3.5,16.94,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872,11.872
458,7.75223,0.0,18.1,0.0,0.713,6.301,83.7,2.7831,24.0,666.0,20.2,272.21,16.23,12.602,12.602,12.602,12.602,12.602,12.602,17.21428014100545,12.602,12.602,12.602
459,6.80117,0.0,18.1,0.0,0.713,6.081,84.4,2.7175,24.0,666.0,20.2,396.9,14.7,12.162,12.181900127236126,15.057160120272226,12.162,12.181900127236126,12.162,20.503609033140897,12.162,14.48821543026871,12.162
460,4.81213,0.0,18.1,0.0,0.713,6.701,90.0,2.5975,24.0,666.0,20.2,255.23,16.42,13.402,13.402,13.402,13.402,13.402,13.402,16.041280669546282,13.402,13.402,13.402
461,3.69311,0.0,18.1,0.0,0.713,6.376,88.4,2.5671,24.0,666.0,20.2,391.43,14.65,12.752,12.752,14.631978384693001,12.752,12.752,12.752,19.56319690262654,12.752,14.524004040373995,12.752
462,6.65492,0.0,18.1,0.0,0.713,6.317,83.0,2.7344,24.0,666.0,20.2,396.9,13.99,12.634,12.634,15.152251980519388,12.634,12.634,12.634,20.937241669998528,12.634,14.681001667945942,12.634
463,5.82115,0.0,18.1,0.0,0.713,6.513,89.9,2.8016,24.0,666.0,20.2,393.82,10.29,13.026,13.026,15.173749975649002,13.026,13.026,13.026,21.610955256306806,13.026,14.715405602105823,13.026
464,7.83932,0.0,18.1,0.0,0.655,6.209,65.4,2.9634,24.0,666.0,20.2,396.9,13.22,14.539899880804963,14.813734288380601,15.47175927464474,13.921413680503385,14.195248088079023,14.539899880804963,17.027365148106423,13.921413680503385,15.830447404163973,13.921413680503385
465,3.1636,0.0,18.1,0.0,0.655,5.759,48.2,3.0665,24.0,666.0,20.2,334.4,14.13,11.518,13.08431654418148,12.669885922565147,11.518,13.08431654418148,11.518,15.425128192461415,11.518,13.086261727625583,11.518
466,3.77498,0.0,18.1,0.0,0.655,5.952,84.7,2.8715,24.0,666.0,20.2,22.01,17.15,11.904,11.904,11.904,11.904,11.904,11.904,11.904,11.904,11.904,11.904
467,4.42228,0.0,18.1,0.0,0.584,6.003,94.5,2.5403,24.0,666.0,20.2,331.29,21.32,13.728820432144609,15.529698957180674,13.415227459223242,13.415227459223242,15.216105984259308,13.728820432144609,13.415227459223242,13.825187106716786,14.410316655983811,13.415227459223242
468,15.5757,0.0,18.1,0.0,0.58,5.926,71.0,2.9084,24.0,666.0,20.2,368.74,18.13,15.695489671032378,16.64363821557209,15.012998387883393,15.012998387883393,15.961146932423102,15.695489671032378,15.012998387883393,15.645675493779592,16.093484073770448,15.012998387883393
469,13.0751,0.0,18.1,0.0,0.58,5.713,56.7,2.8237,24.0,666.0,20.2,396.9,14.76,17.068782598926315,17.342617006501953,16.02943185295097,16.02943185295097,16.30326626052661,17.068782598926315,16.02943185295097,16.912320481089083,17.235792852462364,16.02943185295097
470,4.34879,0.0,18.1,0.0,0.58,6.167,84.0,3.0334,24.0,666.0,20.2,396.9,16.29,17.110959803334236,17.384794210909874,16.295860210553453,16.295860210553453,16.56969461812909,17.110959803334236,16.295860210553453,16.943080213758915,17.413411757530685,16.295860210553453
471,4.03841,0.0,18.1,0.0,0.532,6.229,90.7,3.0993,24.0,666.0,20.2,395.33,12.87,18.32205975698983,18.634174909874506,17.787822946506427,17.787822946506427,18.099938099391103,18.32205975698983,17.787822946506427,18.294224676424168,18.382145990740256,17.787822946506427
472,3.56868,0.0,18.1,0.0,0.58,6.437,75.0,2.8965,24.0,666.0,20.2,393.37,14.36,16.957918113603064,17.31771315906869,16.29030239379209,16.29030239379209,16.650097439257713,16.957918113603064,16.29030239379209,16.796618222540346,17.351455721273933,16.29030239379209
473,4.64689,0.0,18.1,0.0,0.614,6.98,67.6,2.5329,24.0,666.0,20.2,374.68,11.66,15.059501759899476,15.867639511589289,14.839651157783724,14.839651157783724,15.647788909473537,15.059501759899476,14.839651157783724,14.839651157783724,16.0759390556842,14.839651157783724
474,8.05579,0.0,18.1,0.0,0.584,5.427,95.4,2.4298,24.0,666.0,20.2,352.58,18.14,14.718154154638833,16.040812438312624,13.940136818947208,13.940136818947208,15.262795102620997,14.718154154638833,13.940136818947208,14.74697695212746,15.111576361146323,13.940136818947208
475,6.39312,0.0,18.1,0.0,0.584,6.162,97.4,2.206,24.0,666.0,20.2,302.76,24.1,12.331697278024766,14.743578466143578,12.330332348803593,12.330332348803593,14.742213536922403,12.331697278024766,12.330332348803593,12.545375151241977,13.216261169829458,12.330332348803593
476,4.87141,0.0,18.1,0.0,0.614,6.484,93.6,2.3053,24.0,666.0,20.2,396.21,18.68,16.05733817161736,16.348006227292565,15.39235661912382,15.39235661912382,15.683024674799025,16.05733817161736,15.39235661912382,15.672897290545528,16.799689891297067,15.39235661912382
477,15.0234,0.0,18.1,0.0,0.614,5.304,97.3,2.1007,24.0,666.0,20.2,349.48,24.91,13.512806559050992,14.906200643533202,12.748441450533276,12.748441450533276,14.141835535015487,13.512806559050992,12.748441450533276,13.491143407031709,14.265957666692152,12.748441450533276
478,10.233,0.0,18.1,0.0,0.614,6.185,96.7,2.1705,24.0,666.0,20.2,379.7,18.03,15.192211432718853,15.8810740624081,14.555361663095947,14.555361663095947,15.244224292785194,15.192211432718853,14.555361663095947,14.920414308113862,15.96925100972073,14.555361663095947
479,14.3337,0.0,18.1,0.0,0.614,6.229,88.0,1.9512,24.0,666.0,20.2,383.32,13.11,15.378824579669015,15.98114665778461,14.724377857335988,14.724377857335988,15.326699935451582,15.378824579669015,14.724377857335988,15.082889604658362,16.141664446144784,14.724377857335988
480,5.82401,0.0,18.1,0.0,0.532,6.242,64.7,3.4242,24.0,666.0,20.2,396.9,10.74,18.400043156213204,18.673877563788842,17.862192972179514,17.862192972179514,18.136027379755152,18.400043156213204,17.862192972179514,18.369423308483583,18.457633598614727,17.862192972179514
481,5.70818,0.0,18.1,0.0,0.532,6.75,74.9,3.3317,24.0,666.0,20.2,393.07,7.74,18.219765448205134,18.58684759655796,17.822966606013896,17.822966606013896,18.19004875436672,18.219765448205134,17.822966606013896,18.191939635033734,18.368281367705634,17.822966606013896
482,5.73116,0.0,18.1,0.0,0.532,7.061,77.0,3.4106,24.0,666.0,20.2,395.28,7.01,18.334160839653453,18.647493838907355,17.99563448303469,17.99563448303469,18.30896748228859,18.334160839653453,17.99563448303469,18.300330256399523,18.51986193258418,17.99563448303469
483,2.81838,0.0,18.1,0.0,0.532,5.762,40.3,4.0983,24.0,666.0,20.2,392.92,10.42,18.1925251592534,18.563249776554265,17.53575971760795,17.53575971760795,17.906484334908814,18.1925251592534,17.53575971760795,18.17233618276662,18.174334861243583,17.53575971760795
484,2.37857,0.0,18.1,0.0,0.583,5.871,41.9,3.724,24.0,666.0,20.2,370.73,13.34,15.69829204930794,16.59967191009972,15.045056832336343,14.96877081779786,15.870150678589638,15.69829204930794,14.96877081779786,15.63339391691192,16.09683731087514,14.96877081779786
485,3.67367,0.0,18.1,0.0,0.583,6.312,51.9,3.9917,24.0,666.0,20.2,388.62,10.58,16.625216298755774,17.10004962450563,16.18308878013137,15.938959417963321,16.413792743713177,16.625216298755774,15.938959417963321,16.47281137853689,17.038844232437594,15.938959417963321
486,5.69175,0.0,18.1,0.0,0.583,6.114,79.8,3.5459,24.0,666.0,20.2,392.68,14.98,16.808567349725802,17.18511841496478,15.99750262793118,15.99750262793118,16.374053693170158,16.808567349725802,15.99750262793118,16.645408715923207,17.1448697387528,15.99750262793118
487,4.83567,0.0,18.1,0.0,0.583,5.905,53.2,3.1523,24.0,666.0,20.2,388.22,11.45,16.567584878103062,17.052072213036084,15.695360308527803,15.695360308527803,16.179847643460825,16.567584878103062,15.695360308527803,16.428679501629446,16.869844166081243,15.695360308527803
488,0.15086,0.0,27.74,0.0,0.609,5.454,92.7,1.8209,4.0,711.0,20.1,395.09,18.06,16.108480565928048,16.32913264157314,14.832174655123861,14.832174655123861,15.052826730768953,16.108480565928048,14.832174655123861,15.787059565686368,16.44018940524012,14.832174655123861
489,0.18337,0.0,27.74,0.0,0.609,5.414,98.3,1.7554,4.0,711.0,20.1,344.05,23.97,13.56063144271299,14.992300871508151,12.885032056825484,12.885032056825484,14.316701485620644,13.56063144271299,12.885032056825484,13.557738101928164,14.29565984551218,12.885032056825484
490,0.20746,0.0,27.74,0.0,0.609,5.093,98.0,1.8226,4.0,711.0,20.1,318.43,29.68,12.210831830881737,14.21315030212321,11.678672453249376,11.678672453249376,13.68099092449085,12.210831830881737,11.678672453249376,12.40108603451037,13.066544487904228,11.678672453249376
491,0.10574,0.0,27.74,0.0,0.609,5.983,98.8,1.8681,4.0,711.0,20.1,390.11,18.07,15.95988973697219,16.302634520567523,15.066371328717086,15.066371328717086,15.409116112312418,15.95988973697219,15.066371328717086,15.647626775729126,16.513733456292318,15.066371328717086
492,0.11132,0.0,27.74,0.0,0.609,5.983,83.5,2.1099,4.0,711.0,20.1,396.9,13.35,16.29770068224582,16.473781284590192,15.328606752884598,15.328606752884598,15.504687355228969,16.29770068224582,15.328606752884598,15.946266540174996,16.801160720828538,15.328606752884598
493,0.17331,0.0,9.69,0.0,0.585,5.707,54.0,2.3817,6.0,391.0,19.2,396.9,12.01,18.10382582375989,18.10382582375989,16.875121684663437,16.875121684663437,16.875121684663437,18.10382582375989,16.875121684663437,17.899048022314215,18.140706123108956,16.875121684663437
494,0.27957,0.0,9.69,0.0,0.585,5.926,42.6,2.3817,6.0,391.0,19.2,396.9,13.59,18.125002371488588,18.125002371488588,17.01543369547321,17.01543369547321,17.01543369547321,18.125002371488588,17.01543369547321,17.915360487862337,18.234247463648806,17.01543369547321
495,0.17899,0.0,9.69,0.0,0.585,5.67,28.8,2.7986,6.0,391.0,19.2,393.29,17.6,17.912029046234558,17.912029046234558,16.69708354145736,16.69708354145736,16.69708354145736,17.912029046234558,16.69708354145736,17.706039668895322,17.959340416527127,16.69708354145736
496,0.2896,0.0,9.69,0.0,0.585,5.39,72.9,2.7986,6.0,391.0,19.2,396.9,21.14,18.069388897252114,18.069388897252114,16.65182469005088,16.65182469005088,16.65182469005088,18.069388897252114,16.65182469005088,17.871440740028447,17.991841460033918,16.65182469005088
497,0.26838,0.0,9.69,0.0,0.585,5.794,70.6,2.8927,6.0,391.0,19.2,396.9,14.1,18.112472413117075,18.112472413117075,16.932131960540943,16.932131960540943,16.932131960540943,18.112472413117075,16.932131960540943,17.905775603089076,18.178712973693962,16.932131960540943
498,0.23912,0.0,9.69,0.0,0.585,6.019,65.3,2.4091,6.0,391.0,19.2,396.9,12.92,18.133430707195007,18.133430707195007,17.071929631894704,17.071929631894704,17.071929631894704,18.133430707195007,17.071929631894704,17.92169083092512,18.271911421263137,17.071929631894704
499,0.17783,0.0,9.69,0.0,0.585,5.569,73.5,2.3999,6.0,391.0,19.2,395.77,15.1,18.030573769984027,18.030573769984027,16.73326131296059,16.73326131296059,16.73326131296059,18.030573769984027,16.73326131296059,17.828180498189443,18.026514486418172,16.73326131296059
500,0.22438,0.0,9.69,0.0,0.585,6.027,79.7,2.4982,6.0,391.0,19.2,396.9,14.33,18.134141017620294,18.134141017620294,17.07670805614306,17.07670805614306,17.07670805614306,18.134141017620294,17.07670805614306,17.92221981020251,18.275097037428708,17.07670805614306
501,0.06263,0.0,11.93,0.0,0.573,6.593,69.1,2.4786,1.0,273.0,21.0,391.99,9.67,16.25153455341295,17.38408141069907,15.7770537878273,15.7770537878273,16.90960064511342,16.25153455341295,15.7770537878273,16.228519911114343,16.740099350615026,15.7770537878273
502,0.04527,0.0,11.93,0.0,0.573,6.12,76.7,2.2875,1.0,273.0,21.0,396.9,9.08,16.450678559886047,17.473027818946836,15.748583142054613,15.748583142054613,16.770932401115402,16.450678559886047,15.748583142054613,16.424393246927693,16.799055428036407,15.748583142054613
503,0.06076,0.0,11.93,0.0,0.573,6.976,91.0,2.1675,1.0,273.0,21.0,396.9,5.64,16.509379136116504,17.531728395177293,16.135282228981396,16.135282228981396,17.157631488042185,16.509379136116504,16.135282228981396,16.458909507091903,17.056854819320932,16.135282228981396
504,0.10959,0.0,11.93,0.0,0.573,6.794,89.3,2.3889,1.0,273.0,21.0,393.45,6.48,16.33406968533844,17.433929502734962,15.921610021795086,15.921610021795086,17.021469839191607,16.33406968533844,15.921610021795086,16.300309230411727,16.859644776434816,15.921610021795086
505,0.04741,0.0,11.93,0.0,0.573,6.03,80.8,2.505,1.0,273.0,21.0,396.9,7.88,16.443341291759598,17.465690550820387,15.701547069547965,15.701547069547965,16.723896328608753,16.443341291759598,15.701547069547965,16.41969054556802,16.76769804636531,15.701547069547965
