,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
442,5.66637,0.0,18.1,0.0,0.74,6.219,100.0,2.0048,24.0,666.0,20.2,395.69,16.59,-16.59,22.809,166.10877191152647,166.10877191152647,-16.122002692369445,-14.883988494718043,-16.59,-26.961,-16.59,-16.59
443,9.96654,0.0,18.1,0.0,0.74,6.485,100.0,1.9784,24.0,666.0,20.2,386.73,18.85,-18.85,25.335,163.84877191152648,163.84877191152648,-18.361985441391845,-17.071018714945573,-18.85,-31.215000000000003,-18.85,-18.85
444,12.8023,0.0,18.1,0.0,0.74,5.854,96.6,1.8956,24.0,666.0,20.2,240.52,23.79,-23.79,29.644,158.9087719115265,158.9087719115265,-23.349469972846236,-22.18411620004493,-23.79,-41.726,-23.79,-23.79
445,10.6718,0.0,18.1,0.0,0.74,6.459,94.8,1.9879,24.0,666.0,20.2,43.06,23.98,-23.98,30.439,158.7187719115265,158.7187719115265,-23.493942014795667,-22.208151099434613,-23.98,-41.501000000000005,-23.98,-23.98
446,6.28807,0.0,18.1,0.0,0.74,6.341,96.4,2.072,24.0,666.0,20.2,318.01,17.79,-17.79,24.131,164.9087719115265,164.9087719115265,-17.31282184793611,-16.050521152115632,-17.79,-29.238999999999997,-17.79,-17.79
447,9.92485,0.0,18.1,0.0,0.74,6.251,96.6,2.198,24.0,666.0,20.2,388.52,16.44,-16.44,22.691000000000003,166.25877191152648,166.25877191152648,-15.969594602026278,-14.72521017534692,-16.44,-26.629,-16.44,-16.44
448,9.32909,0.0,18.1,0.0,0.713,6.185,98.7,2.2616,24.0,666.0,20.2,396.9,18.13,-18.13,24.314999999999998,164.56877191152648,164.56877191152648,-17.664561288359064,-16.43331545904986,-18.13,-30.075,-18.13,-18.13
449,7.52601,0.0,18.1,0.0,0.713,6.417,98.3,2.185,24.0,666.0,20.2,304.21,19.31,-19.31,25.726999999999997,163.38877191152648,163.38877191152648,-18.827102633371076,-17.54967264360921,-19.31,-32.202999999999996,-19.31,-19.31
450,6.71772,0.0,18.1,0.0,0.713,6.749,92.6,2.3236,24.0,666.0,20.2,0.32,17.44,-17.44,24.189,165.25877191152648,165.25877191152648,-16.932118696060687,-15.588597580133797,-17.44,-28.131000000000004,-17.44,-17.44
451,5.44114,0.0,18.1,0.0,0.713,6.655,98.2,2.3552,24.0,666.0,20.2,355.29,17.73,-17.73,24.385,164.9687719115265,164.9687719115265,-17.22919246144375,-15.904383893286473,-17.73,-28.805,-17.73,-17.73
452,5.09017,0.0,18.1,0.0,0.713,6.297,91.8,2.3682,24.0,666.0,20.2,385.09,17.27,-17.27,23.567,165.42877191152647,165.42877191152647,-16.79613297215797,-15.542591341250928,-17.27,-28.243,-17.27,-17.27
453,8.24809,0.0,18.1,0.0,0.713,7.393,99.3,2.4527,24.0,666.0,20.2,375.87,16.74,-16.74,24.133,165.95877191152647,165.95877191152647,-16.183655877904375,-14.711933902789916,-16.74,-26.086999999999996,-16.74,-16.74
454,9.51363,0.0,18.1,0.0,0.713,6.728,94.1,2.4961,24.0,666.0,20.2,6.68,18.71,-18.71,25.438000000000002,163.98877191152647,163.98877191152647,-18.20369900534839,-16.864358352221096,-18.71,-30.692,-18.71,-18.71
455,4.75237,0.0,18.1,0.0,0.713,6.525,86.5,2.4358,24.0,666.0,20.2,50.92,18.13,-18.13,24.655,164.56877191152648,164.56877191152648,-17.638975328462877,-16.340045815731663,-18.13,-29.735,-18.13,-18.13
456,4.66883,0.0,18.1,0.0,0.713,5.976,87.9,2.5806,24.0,666.0,20.2,10.48,19.01,-19.01,24.986,163.6887719115265,163.6887719115265,-18.5602891284129,-17.37064885744252,-19.01,-32.044000000000004,-19.01,-19.01
457,8.20058,0.0,18.1,0.0,0.713,5.936,80.3,2.7792,24.0,666.0,20.2,3.5,16.94,-16.94,22.876,165.75877191152648,165.75877191152648,-16.493299241341862,-15.311621756656425,-16.94,-27.944000000000003,-16.94,-16.94
458,7.75223,0.0,18.1,0.0,0.713,6.301,83.7,2.7831,24.0,666.0,20.2,272.21,16.23,-16.23,22.531,166.4687719115265,166.4687719115265,-15.755831960865073,-14.501494051329537,-16.23,-26.159,-16.23,-16.23
459,6.80117,0.0,18.1,0.0,0.713,6.081,84.4,2.7175,24.0,666.0,20.2,396.9,14.7,-14.7,20.781,167.9987719115265,167.9987719115265,-14.24238758197437,-13.031844997006017,-14.7,-23.319,-14.7,-14.7
460,4.81213,0.0,18.1,0.0,0.713,6.701,90.0,2.5975,24.0,666.0,20.2,255.23,16.42,-16.42,23.121000000000002,166.27877191152646,166.27877191152646,-15.915730831575443,-14.581765059190484,-16.42,-26.139000000000003,-16.42,-16.42
461,3.69311,0.0,18.1,0.0,0.713,6.376,88.4,2.5671,24.0,666.0,20.2,391.43,14.65,-14.65,21.026,168.04877191152647,168.04877191152647,-14.170187999123266,-12.900919865303464,-14.65,-22.924,-14.65,-14.65
462,6.65492,0.0,18.1,0.0,0.713,6.317,83.0,2.7344,24.0,666.0,20.2,396.9,13.99,-13.99,20.307000000000002,168.70877191152647,168.70877191152647,-13.514627915693488,-12.257104891643975,-13.99,-21.663,-13.99,-13.99
463,5.82115,0.0,18.1,0.0,0.713,6.513,89.9,2.8016,24.0,666.0,20.2,393.82,10.29,-10.29,16.802999999999997,172.4087719115265,172.4087719115265,-9.799878362341566,-8.503337685495836,-10.29,-14.066999999999998,-10.29,-10.29
464,7.83932,0.0,18.1,0.0,0.655,6.209,65.4,2.9634,24.0,666.0,20.2,396.9,13.22,-13.22,19.429000000000002,169.47877191152648,169.47877191152648,-12.752755220601689,-11.51673171952152,-13.22,-20.231,-13.22,-13.22
465,3.1636,0.0,18.1,0.0,0.655,5.759,48.2,3.0665,24.0,666.0,20.2,334.4,14.13,-14.13,19.889000000000003,168.56877191152648,168.56877191152648,-13.696618991052524,-12.550176835677957,-14.13,-22.501,-14.13,-14.13
466,3.77498,0.0,18.1,0.0,0.655,5.952,84.7,2.8715,24.0,666.0,20.2,22.01,17.15,-17.15,23.101999999999997,165.54877191152647,165.54877191152647,-16.702095196170276,-15.51723259697086,-17.15,-28.348,-17.15,-17.15
467,4.42228,0.0,18.1,0.0,0.584,6.003,94.5,2.5403,24.0,666.0,20.2,331.29,21.32,-21.32,27.323,161.37877191152648,161.37877191152648,-20.86825730218585,-19.673242150473133,-21.32,-36.637,-21.32,-21.32
468,15.5757,0.0,18.1,0.0,0.58,5.926,71.0,2.9084,24.0,666.0,20.2,368.74,18.13,-18.13,24.055999999999997,164.56877191152648,164.56877191152648,-17.6840517695741,-16.5043649814599,-18.13,-30.333999999999996,-18.13,-18.13
469,13.0751,0.0,18.1,0.0,0.58,5.713,56.7,2.8237,24.0,666.0,20.2,396.9,14.76,-14.76,20.473,167.9387719115265,167.9387719115265,-14.330080620920832,-13.192795669773947,-14.76,-23.807000000000002,-14.76,-14.76
470,4.34879,0.0,18.1,0.0,0.58,6.167,84.0,3.0334,24.0,666.0,20.2,396.9,16.29,-16.29,22.457,166.4087719115265,166.4087719115265,-15.825915839177098,-14.598253263696119,-16.29,-26.412999999999997,-16.29,-16.29
471,4.03841,0.0,18.1,0.0,0.532,6.229,90.7,3.0993,24.0,666.0,20.2,395.33,12.87,-12.87,19.099,169.82877191152647,169.82877191152647,-12.401250164137206,-11.161245269914566,-12.87,-19.511,-12.87,-12.87
472,3.56868,0.0,18.1,0.0,0.58,6.437,75.0,2.8965,24.0,666.0,20.2,393.37,14.36,-14.36,20.797,168.33877191152646,168.33877191152646,-13.875597576906598,-12.594186194002258,-14.36,-22.282999999999998,-14.36,-14.36
473,4.64689,0.0,18.1,0.0,0.614,6.98,67.6,2.5329,24.0,666.0,20.2,374.68,11.66,-11.66,18.64,171.03877191152648,171.03877191152648,-11.134735293895922,-9.745229087173492,-11.66,-16.34,-11.66,-11.66
474,8.05579,0.0,18.1,0.0,0.584,5.427,95.4,2.4298,24.0,666.0,20.2,352.58,18.14,-18.14,23.567,164.5587719115265,164.5587719115265,-17.731602928362918,-16.651251899153372,-18.14,-30.853,-18.14,-18.14
475,6.39312,0.0,18.1,0.0,0.584,6.162,97.4,2.206,24.0,666.0,20.2,302.76,24.1,-24.1,30.262,158.59877191152648,158.59877191152648,-23.636292103293222,-22.40962487609786,-24.1,-42.038000000000004,-24.1,-24.1
476,4.87141,0.0,18.1,0.0,0.614,6.484,93.6,2.3053,24.0,666.0,20.2,396.21,18.68,-18.68,25.164,164.01877191152647,164.01877191152647,-18.192060694215066,-16.90129303742592,-18.68,-30.875999999999998,-18.68,-18.68
477,15.0234,0.0,18.1,0.0,0.614,5.304,97.3,2.1007,24.0,666.0,20.2,349.48,24.91,-24.91,30.214,157.78877191152648,157.78877191152648,-24.51085902561948,-23.454993564236133,-24.91,-44.516000000000005,-24.91,-24.91
478,10.233,0.0,18.1,0.0,0.614,6.185,96.7,2.1705,24.0,666.0,20.2,379.7,18.03,-18.03,24.215,164.66877191152648,164.66877191152648,-17.564561288359066,-16.333315459049864,-18.03,-29.875000000000004,-18.03,-18.03
479,14.3337,0.0,18.1,0.0,0.614,6.229,88.0,1.9512,24.0,666.0,20.2,383.32,13.11,-13.11,19.339,169.58877191152646,169.58877191152646,-12.641250164137206,-11.401245269914567,-13.11,-19.991,-13.11,-13.11
480,5.82401,0.0,18.1,0.0,0.532,6.242,64.7,3.4242,24.0,666.0,20.2,396.9,10.74,-10.74,16.982,171.95877191152647,171.95877191152647,-10.270271877435293,-9.027679077670047,-10.74,-15.238,-10.74,-10.74
481,5.70818,0.0,18.1,0.0,0.532,6.75,74.9,3.3317,24.0,666.0,20.2,393.07,7.74,-7.74,14.49,174.95877191152647,174.95877191152647,-7.232043443237461,-5.8883232576534486,-7.74,-8.73,-7.74,-7.74
482,5.73116,0.0,18.1,0.0,0.532,7.061,77.0,3.4106,24.0,666.0,20.2,395.28,7.01,-5.415401689766351,13.93548003468123,175.6887719115265,175.6887719115265,-6.4786398152147715,-5.073008966265332,34.2491917535594,-6.959,-6.874480034681231,-7.01
483,2.81838,0.0,18.1,0.0,0.532,5.762,40.3,4.0983,24.0,666.0,20.2,392.92,10.42,-10.42,16.182,172.2787719115265,172.2787719115265,-9.986393232582852,-8.839353868236914,-10.42,-15.078,-10.42,-10.42
484,2.37857,0.0,18.1,0.0,0.583,5.871,41.9,3.724,24.0,666.0,20.2,370.73,13.34,-13.34,19.211,169.35877191152647,169.35877191152647,-12.898190674851428,-11.72945271787902,-13.34,-20.808999999999997,-13.34,-13.34
485,3.67367,0.0,18.1,0.0,0.583,6.312,51.9,3.9917,24.0,666.0,20.2,388.62,10.58,-10.58,16.892,172.11877191152647,172.11877191152647,-10.105004179809608,-8.848476504045713,-10.58,-14.847999999999999,-10.58,-10.58
486,5.69175,0.0,18.1,0.0,0.583,6.114,79.8,3.5459,24.0,666.0,20.2,392.68,14.98,-14.98,21.094,167.7187719115265,167.7187719115265,-14.519904238807976,-13.302792355154546,-14.98,-23.846,-14.98,-14.98
487,4.83567,0.0,18.1,0.0,0.583,5.905,53.2,3.1523,24.0,666.0,20.2,388.22,11.45,-11.45,17.355,171.2487719115265,171.2487719115265,-11.005632078861808,-9.8301257535472,-11.45,-16.994999999999997,-11.45,-11.45
488,0.15086,0.0,27.74,0.0,0.609,5.454,92.7,1.8209,4.0,711.0,20.1,395.09,18.06,-18.06,23.514,176.98328352717016,176.98328352717016,-17.649571102135866,-16.563845192183983,-18.06,-30.665999999999997,-18.06,-18.06
489,0.18337,0.0,27.74,0.0,0.609,5.414,98.3,1.7554,4.0,711.0,20.1,344.05,23.97,-23.97,29.384,171.07328352717016,171.07328352717016,-23.56258121506483,-22.48481809139789,-23.97,-42.525999999999996,-23.97,-23.97
490,0.20746,0.0,27.74,0.0,0.609,5.093,98.0,1.8226,4.0,711.0,20.1,318.43,29.68,-29.68,34.772999999999996,165.36328352717015,165.36328352717015,-29.29673737131976,-28.28287560758948,-29.68,-54.266999999999996,-29.68,-29.68
491,0.10574,0.0,27.74,0.0,0.609,5.983,98.8,1.8681,4.0,711.0,20.1,390.11,18.07,-18.07,24.053,176.97328352717017,176.97328352717017,-17.61976235865033,-16.428728600080085,-18.07,-30.157,-18.07,-18.07
492,0.11132,0.0,27.74,0.0,0.609,5.983,83.5,2.1099,4.0,711.0,20.1,396.9,13.35,-13.35,19.333,181.69328352717017,181.69328352717017,-12.89976235865033,-11.708728600080086,-13.35,-20.717,-13.35,-13.35
493,0.17331,0.0,9.69,0.0,0.585,5.707,54.0,2.3817,6.0,391.0,19.2,396.9,12.01,-12.01,17.717,95.2500898159262,95.2500898159262,-11.580532137860176,-10.444441604656033,-12.01,-18.313,-12.01,-12.01
494,0.27957,0.0,9.69,0.0,0.585,5.926,42.6,2.3817,6.0,391.0,19.2,396.9,13.59,-13.59,19.516,93.6700898159262,93.6700898159262,-13.144051769574103,-11.964364981459902,-13.59,-21.253999999999998,-13.59,-13.59
495,0.17899,0.0,9.69,0.0,0.585,5.67,28.8,2.7986,6.0,391.0,19.2,393.29,17.6,-17.6,23.270000000000003,89.6600898159262,89.6600898159262,-17.17331649231947,-16.044591536428896,-17.6,-29.53,-17.6,-17.6
496,0.2896,0.0,9.69,0.0,0.585,5.39,72.9,2.7986,6.0,391.0,19.2,396.9,21.14,-21.14,26.53,86.1200898159262,86.1200898159262,-20.73438728282221,-19.661401830926234,-21.14,-36.89,-21.14,-21.14
497,0.26838,0.0,9.69,0.0,0.585,5.794,70.6,2.8927,6.0,391.0,19.2,396.9,14.1,-14.1,19.894,93.16008981592621,93.16008981592621,-13.663985142239682,-12.51057554886579,-14.1,-22.406,-14.1,-14.1
498,0.23912,0.0,9.69,0.0,0.585,6.019,65.3,2.4091,6.0,391.0,19.2,396.9,12.92,-12.92,18.939,94.3400898159262,94.3400898159262,-12.467053257014262,-11.26885299078757,-12.92,-19.820999999999998,-12.92,-12.92
499,0.17783,0.0,9.69,0.0,0.585,5.569,73.5,2.3999,6.0,391.0,19.2,395.77,15.1,-15.1,20.669,92.16008981592621,92.16008981592621,-14.6809170274651,-13.572298106944007,-15.1,-24.631,-15.1,-15.1
500,0.22438,0.0,9.69,0.0,0.585,6.027,79.7,2.4982,6.0,391.0,19.2,396.9,14.33,-14.33,20.357,92.93008981592621,92.93008981592621,-13.87645123442847,-12.676658410944789,-14.33,-22.633000000000003,-14.33,-14.33
501,0.06263,0.0,11.93,0.0,0.573,6.593,69.1,2.4786,1.0,273.0,21.0,391.99,9.67,-9.67,16.262999999999998,65.220037134905,65.220037134905,-9.173858136483641,-7.861391887068027,-9.67,-12.747,-9.67,-9.67
502,0.04527,0.0,11.93,0.0,0.573,6.12,76.7,2.2875,1.0,273.0,21.0,396.9,9.08,-9.08,15.2,65.810037134905,65.810037134905,-8.619452721868631,-7.401146420272459,-9.08,-12.04,-9.08,-9.08
503,0.06076,0.0,11.93,0.0,0.573,6.976,91.0,2.1675,1.0,273.0,21.0,396.9,5.64,2.4232421231164833,9.087340977651706,69.250037134905,69.250037134905,-5.115036305188818,-3.726326377094882,80.92199857051658,-4.303999999999999,-2.1113409776517074,-5.64
504,0.10959,0.0,11.93,0.0,0.573,6.794,89.3,2.3889,1.0,273.0,21.0,393.45,6.48,-2.672934344669118,12.455549498136879,68.410037134905,68.410037134905,-5.968732319015602,-4.616253068518152,35.48515871397575,-6.166000000000001,-5.661549498136878,-6.48
505,0.04741,0.0,11.93,0.0,0.573,6.03,80.8,2.505,1.0,273.0,21.0,396.9,7.88,-7.88,13.91,67.010037134905,67.010037134905,-7.426225475958798,-6.225835443503747,-7.88,-9.73,-7.88,-7.88
